Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77587750,42.01753601,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,436,5/7/2025,0.200,On,1123.4,10.00,54.37,8.619,2.515,6.195,357.98,19.99,20.91,0,7,10.39,5/7/2025,Good,8.364,3.772e-05,3.137,1.415e-05,0.00,0.00,0.00,4.182,1.886e-05,2.091,9.430e-06,20.78,0.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00058
-93.77587811,42.01754335,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,437,5/7/2025,0.199,On,1123.3,13.75,52.50,8.784,2.577,6.149,358.44,19.99,21.15,0,7,14.71,5/7/2025,Good,8.458,5.375e-05,3.172,2.016e-05,0.00,0.00,0.00,4.229,2.688e-05,2.115,1.344e-05,21.01,0.017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00081
-93.77587856,42.01755077,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,438,5/7/2025,0.201,On,1123.3,15.00,51.87,8.928,2.633,5.911,358.82,19.99,21.27,0,7,16.24,5/7/2025,Good,8.510,6.027e-05,3.191,2.260e-05,0.00,0.00,0.00,4.255,3.013e-05,2.127,1.507e-05,21.14,0.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00091
-93.77587886,42.01755841,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,439,5/7/2025,0.204,On,1123.4,18.75,50.00,9.044,2.705,5.449,359.02,19.99,20.84,0,7,20.55,5/7/2025,Good,8.334,7.581e-05,3.125,2.843e-05,0.00,0.00,0.00,4.167,3.790e-05,2.084,1.895e-05,20.70,0.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0012
-93.77587923,42.01756602,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,440,5/7/2025,0.191,On,1123.3,22.50,48.12,9.187,2.574,5.561,359.22,19.99,20.80,0,7,25.06,5/7/2025,Good,8.322,8.642e-05,3.121,3.241e-05,0.00,0.00,0.00,4.161,4.321e-05,2.080,2.161e-05,20.67,0.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0013
-93.77587949,42.01757353,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,441,5/7/2025,0.205,On,1123.3,26.25,46.25,9.299,2.797,6.380,359.37,19.99,20.76,0,7,29.60,5/7/2025,Good,8.305,0.00011,3.114,4.100e-05,0.00,0.00,0.00,4.152,5.467e-05,2.076,2.734e-05,20.63,0.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0017
-93.77587957,42.01758114,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,442,5/7/2025,0.195,On,1123.3,31.25,43.75,9.339,2.672,5.746,359.44,19.99,20.34,0,7,35.39,5/7/2025,Good,8.138,0.00012,3.052,4.570e-05,0.00,0.00,0.00,4.069,6.093e-05,2.034,3.047e-05,20.21,0.039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0019
-93.77587974,42.01758883,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,443,5/7/2025,0.209,On,1123.3,35.00,41.87,9.377,2.875,5.600,359.57,19.99,20.40,0,7,39.80,5/7/2025,Good,8.159,0.00015,3.060,5.523e-05,0.00,0.00,0.00,4.080,7.363e-05,2.040,3.682e-05,20.27,0.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.77587974,42.01759650,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,444,5/7/2025,0.191,On,1123.3,40.00,39.37,9.433,2.642,5.964,359.61,19.99,20.41,0,7,45.73,5/7/2025,Good,8.163,0.00015,3.061,5.803e-05,0.00,0.00,0.00,4.082,7.738e-05,2.041,3.869e-05,20.28,0.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0024
-93.77587975,42.01760422,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,445,5/7/2025,0.205,On,1123.3,43.75,37.50,9.451,2.826,5.891,359.54,19.99,20.18,0,7,49.85,5/7/2025,Good,8.074,0.00018,3.028,6.714e-05,0.00,0.00,0.00,4.037,8.952e-05,2.018,4.476e-05,20.05,0.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0028
-93.77587976,42.01761192,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,446,5/7/2025,0.199,On,1123.2,47.50,35.62,9.489,2.784,6.175,359.42,19.99,20.23,0,7,54.91,5/7/2025,Good,8.091,0.00019,3.034,7.195e-05,0.00,0.00,0.00,4.045,9.593e-05,2.023,4.796e-05,20.10,0.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0030
-93.77587979,42.01761953,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,447,5/7/2025,0.201,On,1123.2,52.50,33.12,9.516,2.806,6.307,359.27,19.99,20.02,0,7,60.58,5/7/2025,Good,8.009,0.00021,3.004,7.937e-05,0.00,0.00,0.00,4.005,0.00011,2.002,5.291e-05,19.89,0.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0034
-93.77587981,42.01762739,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,448,5/7/2025,0.200,On,1123.3,57.50,30.62,9.507,2.790,6.102,359.13,19.99,20.00,0,7,66.29,5/7/2025,Good,8.001,0.00023,3.000,8.633e-05,0.00,0.00,0.00,4.000,0.00012,2.000,5.755e-05,19.87,0.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0037
-93.77587974,42.01763528,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,449,5/7/2025,0.200,On,1123.2,61.25,28.75,9.565,2.790,6.261,358.99,19.99,20.03,0,7,70.62,5/7/2025,Good,8.014,0.00025,3.005,9.211e-05,0.00,0.00,0.00,4.007,0.00012,2.003,6.140e-05,19.90,0.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0039
-93.77587976,42.01764290,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,450,5/7/2025,0.200,On,1123.2,66.25,26.25,9.623,2.836,6.433,358.86,19.99,19.91,0,7,77.64,5/7/2025,Good,7.962,0.00027,2.986,0.00010,0.00,0.00,0.00,3.981,0.00013,1.991,6.708e-05,19.78,0.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0043
-93.77587992,42.01765084,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,451,5/7/2025,0.200,On,1123.2,70.00,24.37,9.601,2.816,5.924,358.87,19.99,19.85,0,7,81.46,5/7/2025,Good,7.941,0.00028,2.978,0.00011,0.00,0.00,0.00,3.971,0.00014,1.985,7.019e-05,19.72,0.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0045
-93.77588008,42.01765879,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,452,5/7/2025,0.199,On,1123.1,75.00,21.87,9.659,2.820,5.917,358.96,19.99,19.68,0,7,87.82,5/7/2025,Good,7.873,0.00030,2.952,0.00011,0.00,0.00,0.00,3.936,0.00015,1.968,7.465e-05,19.55,0.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0049
-93.77588035,42.01766672,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,453,5/7/2025,0.201,On,1123.1,78.75,20.00,9.733,2.869,6.452,359.17,19.99,19.76,0,7,92.89,5/7/2025,Good,7.903,0.00032,2.963,0.00012,0.00,0.00,0.00,3.951,0.00016,1.976,8.005e-05,19.63,0.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0052
-93.77588082,42.01767467,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,454,5/7/2025,0.199,On,1123.1,83.75,17.50,9.787,2.856,6.089,359.46,19.99,19.65,0,7,99.33,5/7/2025,Good,7.860,0.00034,2.947,0.00013,0.00,0.00,0.00,3.930,0.00017,1.965,8.429e-05,19.52,0.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0055
-93.77588107,42.01768265,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,455,5/7/2025,0.201,On,1123.1,88.75,15.00,9.843,2.902,6.043,359.66,19.99,19.71,0,7,105.88,5/7/2025,Good,7.885,0.00036,2.957,0.00014,0.00,0.00,0.00,3.943,0.00018,1.971,9.105e-05,19.59,0.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0059
-93.77588127,42.01769062,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,456,5/7/2025,0.199,On,1123.1,92.50,13.12,9.874,2.882,6.056,359.86,19.99,19.61,0,7,110.71,5/7/2025,Good,7.843,0.00037,2.941,0.00014,0.00,0.00,0.00,3.921,0.00019,1.961,9.374e-05,19.48,0.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0061
-93.77588133,42.01769872,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,457,5/7/2025,0.201,On,1123.0,97.50,10.62,9.892,2.902,5.805,0.086,19.99,19.46,0,7,116.32,5/7/2025,Good,7.783,0.00039,2.919,0.00015,0.00,0.00,0.00,3.891,0.00020,1.946,9.872e-05,19.33,0.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0065
-93.77588157,42.01770674,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,458,5/7/2025,0.200,On,1123.0,102.50,8.125,9.939,2.931,5.832,0.361,19.99,19.40,0,7,124.15,5/7/2025,Good,7.761,0.00042,2.911,0.00016,0.00,0.00,0.00,3.881,0.00021,1.940,0.00010,19.28,0.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0069
-93.77588188,42.01771481,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,459,5/7/2025,0.200,On,1123.0,107.50,5.625,9.959,2.921,6.116,0.557,19.99,19.26,0,7,129.77,5/7/2025,Good,7.706,0.00043,2.890,0.00016,0.00,0.00,0.00,3.853,0.00022,1.926,0.00011,19.14,0.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0072
-93.77588182,42.01772287,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,460,5/7/2025,0.199,On,1123.0,112.50,3.125,9.979,2.911,5.884,0.674,19.99,19.18,0,7,136.03,5/7/2025,Good,7.672,0.00045,2.877,0.00017,0.00,0.00,0.00,3.836,0.00023,1.918,0.00011,19.05,0.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0075
-93.77588181,42.01773089,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,461,5/7/2025,0.200,On,1122.9,116.25,1.250,9.995,2.931,6.241,0.643,19.99,19.23,0,7,140.80,5/7/2025,Good,7.693,0.00047,2.885,0.00018,0.00,0.00,0.00,3.847,0.00024,1.923,0.00012,19.11,0.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0078
-93.77588142,42.01774697,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,462,5/7/2025,0.400,On,1122.8,120.00,-0.625,9.998,5.866,6.301,0.345,19.99,19.36,0,7,145.43,5/7/2025,Good,7.742,0.00098,2.903,0.00037,0.00,0.00,0.00,3.871,0.00049,1.936,0.00024,19.23,0.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.016
-93.77588071,42.01778769,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,463,5/7/2025,1.001,On,1122.7,118.75,3.560e-07,10.05,14.73,5.503,359.57,19.99,19.60,0,7,144.46,5/7/2025,Good,7.842,0.0025,2.941,0.00092,0.00,0.00,0.00,3.921,0.0012,1.960,0.00062,19.48,0.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588086,42.01782799,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,464,5/7/2025,0.999,On,1122.7,118.75,3.560e-07,10.09,14.80,5.475,359.61,19.99,19.82,0,7,145.36,5/7/2025,Good,7.929,0.0025,2.973,0.00094,0.00,0.00,0.00,3.964,0.0012,1.982,0.00062,19.69,0.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588139,42.01786835,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,465,5/7/2025,1.001,On,1122.6,118.75,3.560e-07,9.961,14.62,6.296,0.416,19.99,19.92,0,7,143.37,5/7/2025,Good,7.968,0.0025,2.988,0.00093,0.00,0.00,0.00,3.984,0.0012,1.992,0.00062,19.79,0.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588090,42.01790875,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,466,5/7/2025,1.000,On,1122.5,118.75,3.560e-07,10.04,14.73,5.701,359.95,19.99,19.97,0,7,144.54,5/7/2025,Good,7.987,0.0025,2.995,0.00094,0.00,0.00,0.00,3.993,0.0013,1.997,0.00063,19.84,0.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588071,42.01791681,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,467,5/7/2025,0.199,On,1122.5,118.75,3.560e-07,10.06,2.934,6.056,359.71,19.99,19.94,0,7,144.72,5/7/2025,Good,7.975,0.00050,2.991,0.00019,0.00,0.00,0.00,3.988,0.00025,1.994,0.00012,19.81,0.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0080
-93.77588057,42.01793284,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,468,5/7/2025,0.400,On,1122.5,120.00,-0.625,10.04,5.892,6.162,359.37,19.99,20.03,0,7,146.08,5/7/2025,Good,8.012,0.0010,3.004,0.00038,0.00,0.00,0.00,4.006,0.00051,2.003,0.00025,19.90,0.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.016
-93.77588110,42.01797295,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,469,5/7/2025,1.000,On,1122.5,118.75,3.560e-07,9.980,14.64,6.538,359.76,19.99,20.02,0,7,143.67,5/7/2025,Good,8.009,0.0025,3.004,0.00094,0.00,0.00,0.00,4.005,0.0012,2.002,0.00062,19.89,0.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588141,42.01798110,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,470,5/7/2025,0.201,On,1122.6,118.75,3.560e-07,9.950,2.918,6.551,0.039,19.99,19.94,0,7,142.48,5/7/2025,Good,7.975,0.00050,2.991,0.00019,0.00,0.00,0.00,3.988,0.00025,1.994,0.00012,19.81,0.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0080
-93.77588186,42.01802123,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,471,5/7/2025,0.999,On,1122.6,120.00,0.625,9.972,14.62,6.708,0.721,19.99,19.97,0,7,145.17,5/7/2025,Good,7.989,0.0025,2.996,0.00094,0.00,0.00,0.00,3.994,0.0013,1.997,0.00063,19.84,0.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588110,42.01806144,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,472,5/7/2025,1.000,On,1122.8,118.75,3.560e-07,9.984,14.65,6.275,359.81,19.99,19.94,0,7,143.74,5/7/2025,Good,7.977,0.0025,2.991,0.00093,0.00,0.00,0.00,3.988,0.0012,1.994,0.00062,19.81,0.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588114,42.01810143,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,473,5/7/2025,1.000,On,1122.9,118.75,3.560e-07,9.992,14.65,6.140,359.91,19.99,19.93,0,7,143.80,5/7/2025,Good,7.973,0.0025,2.990,0.00093,0.00,0.00,0.00,3.986,0.0012,1.993,0.00062,19.80,0.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588151,42.01814169,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,474,5/7/2025,0.996,On,1123.1,118.75,3.560e-07,9.948,14.53,6.912,0.612,19.99,20.03,0,7,143.17,5/7/2025,Good,8.012,0.0025,3.005,0.00093,0.00,0.00,0.00,4.006,0.0012,2.003,0.00062,19.90,0.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588079,42.01818180,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,475,5/7/2025,1.004,On,1123.2,118.75,3.560e-07,9.988,14.72,7.033,0.055,19.99,20.00,0,7,143.86,5/7/2025,Good,7.998,0.0025,2.999,0.00094,0.00,0.00,0.00,3.999,0.0013,2.000,0.00063,19.87,0.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588053,42.01818974,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,476,5/7/2025,0.196,On,1123.2,118.75,3.560e-07,9.968,2.867,7.106,359.77,19.99,19.97,0,7,143.58,5/7/2025,Good,7.988,0.00049,2.996,0.00018,0.00,0.00,0.00,3.994,0.00024,1.997,0.00012,19.84,0.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0078
-93.77588041,42.01820586,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,477,5/7/2025,0.400,On,1123.3,120.00,-0.625,9.942,5.833,6.700,359.54,19.99,19.88,0,7,144.62,5/7/2025,Good,7.952,0.00100,2.982,0.00037,0.00,0.00,0.00,3.976,0.00050,1.988,0.00025,19.75,0.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.016
-93.77588092,42.01824617,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,478,5/7/2025,1.004,On,1123.3,118.75,3.560e-07,9.991,14.72,6.236,359.62,19.99,19.94,0,7,143.90,5/7/2025,Good,7.976,0.0025,2.991,0.00094,0.00,0.00,0.00,3.988,0.0013,1.994,0.00063,19.81,0.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588143,42.01827044,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,479,5/7/2025,0.600,On,1123.3,118.75,3.560e-07,10.04,8.835,5.728,0.345,19.99,19.87,0,7,144.51,5/7/2025,Good,7.948,0.0015,2.981,0.00056,0.00,0.00,0.00,3.974,0.00075,1.987,0.00037,19.74,0.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.024
-93.77588165,42.01830250,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,480,5/7/2025,0.796,On,1123.4,120.00,0.625,10.04,11.73,6.353,0.823,19.99,19.95,0,7,146.17,5/7/2025,Good,7.979,0.0020,2.992,0.00076,0.00,0.00,0.00,3.990,0.0010,1.995,0.00050,19.82,0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.032
-93.77588059,42.01834239,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,481,5/7/2025,1.000,On,1123.5,118.75,3.560e-07,9.926,14.57,7.133,359.73,19.99,19.99,0,7,142.99,5/7/2025,Good,7.996,0.0025,2.998,0.00093,0.00,0.00,0.00,3.998,0.0012,1.999,0.00062,19.86,0.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588065,42.01835047,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,482,5/7/2025,0.199,On,1123.5,118.75,3.560e-07,9.892,2.887,7.001,359.66,19.99,19.99,0,7,142.38,5/7/2025,Good,7.997,0.00049,2.999,0.00018,0.00,0.00,0.00,3.998,0.00025,1.999,0.00012,19.86,0.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0079
-93.77588042,42.01837457,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,483,5/7/2025,0.605,On,1123.4,120.00,-0.625,9.957,8.842,6.835,359.18,19.99,19.99,0,7,144.94,5/7/2025,Good,7.997,0.0015,2.999,0.00057,0.00,0.00,0.00,3.998,0.00076,1.999,0.00038,19.86,0.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.024
-93.77588141,42.01841502,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,484,5/7/2025,0.996,On,1123.5,118.75,3.560e-07,10.03,14.66,5.791,0.149,19.99,19.95,0,7,144.44,5/7/2025,Good,7.981,0.0025,2.993,0.00093,0.00,0.00,0.00,3.991,0.0012,1.995,0.00062,19.82,0.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588141,42.01845491,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,485,5/7/2025,1.004,On,1123.6,118.75,3.560e-07,10.03,14.77,5.886,0.525,19.99,19.88,0,7,144.34,5/7/2025,Good,7.952,0.0025,2.982,0.00094,0.00,0.00,0.00,3.976,0.0013,1.988,0.00063,19.75,0.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588085,42.01849462,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,486,5/7/2025,1.001,On,1123.8,118.75,3.560e-07,9.824,14.42,7.121,359.77,19.99,19.95,0,7,141.37,5/7/2025,Good,7.981,0.0025,2.993,0.00092,0.00,0.00,0.00,3.991,0.0012,1.995,0.00061,19.82,0.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
-93.77588113,42.01853472,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,487,5/7/2025,1.000,On,1124.0,118.75,3.560e-07,9.942,14.59,6.449,359.98,19.99,19.96,0,7,143.18,5/7/2025,Good,7.985,0.0025,2.994,0.00093,0.00,0.00,0.00,3.993,0.0012,1.996,0.00062,19.83,0.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588159,42.01857473,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,488,5/7/2025,0.994,On,1124.3,118.75,3.560e-07,9.978,14.57,6.160,0.525,19.99,19.91,0,7,143.85,5/7/2025,Good,7.964,0.0025,2.987,0.00093,0.00,0.00,0.00,3.982,0.0012,1.991,0.00062,19.78,0.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588107,42.01861440,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,489,5/7/2025,1.006,On,1124.6,118.75,3.560e-07,9.886,14.60,7.236,0.071,19.99,19.99,0,7,142.39,5/7/2025,Good,7.998,0.0025,2.999,0.00093,0.00,0.00,0.00,3.999,0.0012,1.999,0.00062,19.86,0.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.040
-93.77588076,42.01865421,A1/A2,TaskName 5/7/2025 (GreenStar 4 Monitor),Zidua SC & Sharpen,490,5/7/2025,1.000,On,1124.9,118.75,3.560e-07,9.836,14.43,7.730,359.55,19.99,20.06,0,7,141.64,5/7/2025,Good,8.024,0.0025,3.009,0.00092,0.00,0.00,0.00,4.012,0.0012,2.006,0.00062,19.93,0.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.039
