Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76505129,42.02276956,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,321,5/5/2025,1.000,On,1100.9,43.75,-26.25,8.233,12.08,5.524,89.09,19.99,19.91,0,3,43.69,5/5/2025,Good,7.965,0.00076,2.987,0.00028,17.92,1.991,0.0060,3.982,0.00038,1.991,0.00019,19.28,0.234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76500708,42.02277007,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,322,5/5/2025,1.001,On,1100.9,43.75,-26.25,8.205,12.05,5.764,89.13,19.99,19.92,0,3,43.52,5/5/2025,Good,7.966,0.00075,2.987,0.00028,17.92,1.992,0.0060,3.983,0.00038,1.992,0.00019,19.29,0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76496338,42.02277055,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,323,5/5/2025,1.000,On,1101.0,43.75,-26.25,8.124,11.92,6.400,88.96,19.99,19.97,0,3,43.09,5/5/2025,Good,7.988,0.00075,2.996,0.00028,17.97,1.997,0.0060,3.994,0.00037,1.997,0.00019,19.34,0.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76494577,42.02277066,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,324,5/5/2025,0.399,On,1101.1,43.75,-26.25,8.089,4.736,6.397,88.91,19.99,19.92,0,3,42.92,5/5/2025,Good,7.967,0.00030,2.987,0.00011,17.92,1.992,0.0024,3.983,0.00015,1.992,7.401e-05,19.29,0.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.76491939,42.02277110,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,325,5/5/2025,0.605,On,1101.1,45.00,-25.62,8.152,7.238,6.123,89.15,19.99,19.93,0,3,44.49,5/5/2025,Good,7.971,0.00047,2.989,0.00017,17.93,1.993,0.0037,3.985,0.00023,1.993,0.00012,19.30,0.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0075
-93.76487526,42.02277175,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,326,5/5/2025,0.996,On,1101.0,43.75,-25.00,8.168,11.93,6.095,89.56,19.99,19.89,0,3,43.33,5/5/2025,Good,7.956,0.00075,2.984,0.00028,17.90,1.989,0.0060,3.978,0.00037,1.989,0.00019,19.26,0.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76483085,42.02277210,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,327,5/5/2025,1.000,On,1100.9,43.75,-25.00,8.185,12.01,5.976,89.78,19.99,19.91,0,3,43.41,5/5/2025,Good,7.965,0.00075,2.987,0.00028,17.92,1.991,0.0060,3.982,0.00038,1.991,0.00019,19.28,0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76478656,42.02277217,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,328,5/5/2025,1.000,On,1100.8,43.75,-25.00,8.209,12.04,5.935,89.45,19.99,19.86,0,3,43.54,5/5/2025,Good,7.946,0.00075,2.980,0.00028,17.88,1.986,0.0060,3.973,0.00038,1.986,0.00019,19.24,0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76477764,42.02277215,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,329,5/5/2025,0.200,On,1100.8,43.75,-25.00,8.216,2.411,5.970,89.28,19.99,20.03,0,3,43.58,5/5/2025,Good,8.014,0.00015,3.005,5.684e-05,18.03,2.003,0.0012,4.007,7.579e-05,2.003,3.789e-05,19.40,0.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0024
-93.76474207,42.02277245,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,330,5/5/2025,0.799,On,1100.6,45.00,-25.62,8.234,9.652,5.601,89.27,19.99,19.87,0,3,44.93,5/5/2025,Good,7.950,0.00062,2.981,0.00023,17.89,1.987,0.0050,3.975,0.00031,1.987,0.00015,19.25,0.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0100
-93.76469762,42.02277276,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,331,5/5/2025,1.001,On,1100.5,43.75,-25.00,8.235,12.10,5.432,89.27,19.99,19.89,0,3,43.69,5/5/2025,Good,7.956,0.00076,2.983,0.00028,17.90,1.989,0.0060,3.978,0.00038,1.989,0.00019,19.26,0.234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76465347,42.02277302,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,332,5/5/2025,1.000,On,1100.5,43.75,-25.00,8.219,12.06,5.161,89.06,19.99,19.89,0,3,43.59,5/5/2025,Good,7.954,0.00075,2.983,0.00028,17.90,1.989,0.0060,3.977,0.00038,1.989,0.00019,19.26,0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76463587,42.02277308,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,333,5/5/2025,0.400,On,1100.5,43.75,-25.00,8.176,4.801,5.775,88.87,19.99,19.98,0,3,43.40,5/5/2025,Good,7.990,0.00030,2.996,0.00011,17.98,1.998,0.0024,3.995,0.00015,1.998,7.526e-05,19.35,0.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.76461825,42.02277338,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,334,5/5/2025,0.404,On,1100.4,45.00,-25.62,8.156,4.834,6.016,88.87,19.99,19.93,0,3,44.50,5/5/2025,Good,7.973,0.00031,2.990,0.00012,17.94,1.993,0.0025,3.987,0.00016,1.993,7.777e-05,19.31,0.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.76457409,42.02277394,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,335,5/5/2025,1.001,On,1100.4,43.75,-25.00,8.172,12.00,5.796,88.95,19.99,19.94,0,3,43.35,5/5/2025,Good,7.975,0.00075,2.991,0.00028,17.94,1.994,0.0060,3.988,0.00038,1.994,0.00019,19.31,0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76456524,42.02277408,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,336,5/5/2025,0.194,On,1100.4,43.75,-25.00,8.176,2.329,5.746,88.98,19.99,20.00,0,3,43.40,5/5/2025,Good,8.001,0.00015,3.000,5.482e-05,18.00,2.000,0.0012,4.000,7.309e-05,2.000,3.655e-05,19.37,0.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0023
-93.76452101,42.02277461,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,337,5/5/2025,1.001,On,1100.4,45.00,-24.37,8.186,12.02,5.675,89.11,19.99,19.92,0,3,44.66,5/5/2025,Good,7.966,0.00077,2.987,0.00029,17.92,1.992,0.0062,3.983,0.00039,1.992,0.00019,19.29,0.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76447693,42.02277497,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,338,5/5/2025,0.999,On,1100.3,45.00,-24.37,8.176,11.98,5.753,89.14,19.99,19.89,0,3,44.61,5/5/2025,Good,7.957,0.00077,2.984,0.00029,17.90,1.989,0.0062,3.979,0.00038,1.989,0.00019,19.27,0.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76443266,42.02277557,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,339,5/5/2025,1.001,On,1100.2,45.00,-24.37,8.208,12.06,5.387,89.62,19.99,19.93,0,3,44.79,5/5/2025,Good,7.974,0.00078,2.990,0.00029,17.94,1.993,0.0062,3.987,0.00039,1.993,0.00019,19.31,0.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76438833,42.02277586,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,340,5/5/2025,0.995,On,1100.1,45.00,-24.37,8.217,12.00,5.359,89.88,19.99,19.91,0,3,44.84,5/5/2025,Good,7.965,0.00077,2.987,0.00029,17.92,1.991,0.0062,3.982,0.00039,1.991,0.00019,19.28,0.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76434390,42.02277557,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,341,5/5/2025,1.005,On,1100.0,45.00,-24.37,8.228,12.13,5.312,89.42,19.99,19.95,0,3,44.89,5/5/2025,Good,7.979,0.00078,2.992,0.00029,17.95,1.995,0.0062,3.989,0.00039,1.995,0.00020,19.32,0.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76429979,42.02277584,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,342,5/5/2025,0.995,On,1100.0,45.00,-24.37,8.196,11.96,5.636,89.25,19.99,19.93,0,3,44.71,5/5/2025,Good,7.971,0.00077,2.989,0.00029,17.93,1.993,0.0062,3.986,0.00038,1.993,0.00019,19.30,0.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76425580,42.02277615,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,343,5/5/2025,1.005,On,1099.9,45.00,-24.37,8.173,12.06,5.732,89.17,19.99,19.95,0,3,44.61,5/5/2025,Good,7.981,0.00078,2.993,0.00029,17.96,1.995,0.0062,3.991,0.00039,1.995,0.00019,19.32,0.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.76422030,42.02277621,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,344,5/5/2025,0.804,On,1099.9,45.00,-24.37,8.187,9.659,5.525,88.91,19.99,19.89,0,3,44.68,5/5/2025,Good,7.956,0.00062,2.984,0.00023,17.90,1.989,0.0050,3.978,0.00031,1.989,0.00016,19.26,0.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0100
-93.76417610,42.02277663,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,345,5/5/2025,1.001,On,1099.9,46.25,-25.00,8.209,12.05,5.420,89.15,19.99,19.90,0,3,46.01,5/5/2025,Good,7.962,0.00080,2.986,0.00030,17.91,1.990,0.0064,3.981,0.00040,1.990,0.00020,19.28,0.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76415828,42.02277697,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,346,5/5/2025,0.395,On,1099.8,46.25,-25.00,8.200,4.748,5.376,89.47,19.99,19.87,0,3,45.95,5/5/2025,Good,7.947,0.00031,2.980,0.00012,17.88,1.987,0.0025,3.974,0.00016,1.987,7.826e-05,19.24,0.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.76412306,42.02277717,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,347,5/5/2025,0.800,On,1099.8,45.00,-24.37,8.195,9.611,5.578,89.63,19.99,19.95,0,3,44.68,5/5/2025,Good,7.982,0.00062,2.993,0.00023,17.96,1.995,0.0050,3.991,0.00031,1.995,0.00015,19.33,0.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0099
-93.76407870,42.02277702,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,348,5/5/2025,0.999,On,1099.7,46.25,-25.00,8.201,12.01,5.621,89.30,19.99,19.86,0,3,45.94,5/5/2025,Good,7.944,0.00079,2.979,0.00030,17.87,1.986,0.0063,3.972,0.00040,1.986,0.00020,19.23,0.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76403443,42.02277730,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,349,5/5/2025,1.000,On,1099.6,46.25,-25.00,8.210,12.03,5.587,89.42,19.99,19.88,0,3,45.99,5/5/2025,Good,7.952,0.00079,2.982,0.00030,17.89,1.988,0.0063,3.976,0.00040,1.988,0.00020,19.25,0.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76401655,42.02277748,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,350,5/5/2025,0.395,On,1099.6,46.25,-25.00,8.197,4.748,5.492,89.64,19.99,19.80,0,3,45.95,5/5/2025,Good,7.922,0.00031,2.971,0.00012,17.82,1.980,0.0025,3.961,0.00016,1.980,7.800e-05,19.18,0.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0050
-93.76397237,42.02277781,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,351,5/5/2025,1.001,On,1099.5,47.50,-24.37,8.196,12.01,5.747,90.03,19.99,19.81,0,3,47.11,5/5/2025,Good,7.925,0.00081,2.972,0.00030,17.83,1.981,0.0065,3.963,0.00041,1.981,0.00020,19.19,0.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76392776,42.02277785,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,352,5/5/2025,1.004,On,1099.4,47.50,-24.37,8.227,12.13,5.401,89.86,19.99,19.87,0,3,47.41,5/5/2025,Good,7.947,0.00082,2.980,0.00031,17.88,1.987,0.0066,3.974,0.00041,1.987,0.00021,19.24,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76391001,42.02277771,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,353,5/5/2025,0.400,On,1099.3,47.50,-24.37,8.288,4.860,5.330,89.53,19.99,19.83,0,3,47.69,5/5/2025,Good,7.932,0.00033,2.975,0.00012,17.85,1.983,0.0026,3.966,0.00016,1.983,8.210e-05,19.21,0.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0053
-93.76387471,42.02277784,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,354,5/5/2025,0.795,On,1099.3,46.25,-25.00,8.229,9.592,5.586,89.55,19.99,19.94,0,3,46.12,5/5/2025,Good,7.977,0.00063,2.992,0.00024,17.95,1.994,0.0051,3.989,0.00032,1.994,0.00016,19.32,0.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.010
-93.76383062,42.02277809,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,355,5/5/2025,1.001,On,1099.3,47.50,-24.37,8.178,11.99,5.857,89.55,19.99,19.86,0,3,47.01,5/5/2025,Good,7.945,0.00081,2.979,0.00030,17.88,1.986,0.0065,3.972,0.00041,1.986,0.00020,19.24,0.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76378604,42.02277825,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,356,5/5/2025,0.999,On,1099.2,47.50,-24.37,8.177,11.99,5.458,89.70,19.99,19.79,0,3,47.10,5/5/2025,Good,7.916,0.00081,2.968,0.00030,17.81,1.979,0.0065,3.958,0.00040,1.979,0.00020,19.17,0.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76374205,42.02277826,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,357,5/5/2025,1.005,On,1099.1,47.50,-24.37,8.226,12.12,5.785,90.02,19.99,19.83,0,3,47.35,5/5/2025,Good,7.934,0.00082,2.975,0.00031,17.85,1.983,0.0066,3.967,0.00041,1.983,0.00020,19.21,0.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76369780,42.02277827,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,358,5/5/2025,0.996,On,1099.1,47.50,-24.37,8.187,11.95,6.120,90.06,19.99,19.91,0,3,47.12,5/5/2025,Good,7.962,0.00081,2.986,0.00030,17.92,1.991,0.0065,3.981,0.00041,1.991,0.00020,19.28,0.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76365346,42.02277785,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,359,5/5/2025,0.999,On,1099.0,47.50,-25.62,8.191,11.99,5.998,90.15,19.99,19.84,0,3,47.13,5/5/2025,Good,7.935,0.00081,2.976,0.00030,17.85,1.984,0.0065,3.968,0.00041,1.984,0.00020,19.21,0.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76360927,42.02277782,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,360,5/5/2025,1.001,On,1098.9,47.50,-25.62,8.226,12.08,6.012,90.63,19.99,19.87,0,3,47.36,5/5/2025,Good,7.949,0.00082,2.981,0.00031,17.88,1.987,0.0065,3.974,0.00041,1.987,0.00020,19.25,0.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76356475,42.02277709,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,361,5/5/2025,1.000,On,1098.9,47.50,-25.62,8.196,12.01,6.097,90.16,19.99,19.91,0,3,47.16,5/5/2025,Good,7.962,0.00081,2.986,0.00031,17.92,1.991,0.0065,3.981,0.00041,1.991,0.00020,19.28,0.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76354727,42.02277678,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,362,5/5/2025,0.405,On,1098.8,47.50,-25.62,8.229,4.886,6.064,90.01,19.99,19.98,0,3,47.36,5/5/2025,Good,7.992,0.00033,2.997,0.00012,17.98,1.998,0.0027,3.996,0.00017,1.998,8.317e-05,19.35,0.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0053
-93.76350262,42.02277665,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,363,5/5/2025,1.000,On,1098.9,48.75,-26.25,8.221,12.06,5.723,90.35,19.99,19.83,0,3,48.57,5/5/2025,Good,7.933,0.00084,2.975,0.00031,17.85,1.983,0.0067,3.967,0.00042,1.983,0.00021,19.21,0.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.013
-93.76345825,42.02277640,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,364,5/5/2025,0.999,On,1098.8,48.75,-26.25,8.241,12.07,5.794,90.37,19.99,19.89,0,3,48.67,5/5/2025,Good,7.956,0.00084,2.984,0.00031,17.90,1.989,0.0067,3.978,0.00042,1.989,0.00021,19.26,0.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76342254,42.02277591,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,365,5/5/2025,0.800,On,1098.8,48.75,-26.25,8.243,9.667,5.529,89.76,19.99,19.87,0,3,48.69,5/5/2025,Good,7.950,0.00067,2.981,0.00025,17.89,1.987,0.0054,3.975,0.00034,1.987,0.00017,19.25,0.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
-93.76337831,42.02277575,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,366,5/5/2025,0.996,On,1098.9,50.00,-26.87,8.246,12.04,5.678,89.50,19.99,19.89,0,3,49.96,5/5/2025,Good,7.958,0.00086,2.984,0.00032,17.90,1.989,0.0069,3.979,0.00043,1.989,0.00021,19.27,0.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76333417,42.02277610,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,367,5/5/2025,1.000,On,1098.9,50.00,-26.87,8.177,11.99,5.601,89.69,19.99,19.81,0,3,49.53,5/5/2025,Good,7.923,0.00085,2.971,0.00032,17.83,1.981,0.0068,3.962,0.00043,1.981,0.00021,19.18,0.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76328991,42.02277617,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,368,5/5/2025,1.005,On,1099.0,50.00,-26.87,8.195,12.06,5.217,89.62,19.99,19.80,0,3,49.60,5/5/2025,Good,7.918,0.00086,2.969,0.00032,17.82,1.980,0.0069,3.959,0.00043,1.980,0.00021,19.17,0.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76324591,42.02277631,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,369,5/5/2025,0.994,On,1099.1,50.00,-26.87,8.178,11.93,6.074,89.80,19.99,19.95,0,3,49.59,5/5/2025,Good,7.979,0.00085,2.992,0.00032,17.95,1.995,0.0068,3.990,0.00043,1.995,0.00021,19.32,0.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76320205,42.02277632,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,370,5/5/2025,1.006,On,1099.2,50.00,-26.87,8.135,11.99,6.281,89.63,19.99,19.95,0,3,49.27,5/5/2025,Good,7.979,0.00086,2.992,0.00032,17.95,1.995,0.0069,3.990,0.00043,1.995,0.00021,19.32,0.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76315770,42.02277630,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,371,5/5/2025,0.994,On,1099.3,50.00,-26.87,8.167,11.90,5.431,89.32,19.99,19.87,0,3,49.48,5/5/2025,Good,7.950,0.00085,2.981,0.00032,17.89,1.987,0.0068,3.975,0.00042,1.987,0.00021,19.25,0.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76311348,42.02277653,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,372,5/5/2025,1.005,On,1099.4,50.00,-26.87,8.205,12.09,5.105,89.21,19.99,19.83,0,3,49.71,5/5/2025,Good,7.933,0.00086,2.975,0.00032,17.85,1.983,0.0069,3.967,0.00043,1.983,0.00022,19.21,0.267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76306926,42.02277678,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,373,5/5/2025,1.000,On,1099.4,50.00,-26.87,8.196,12.01,5.189,89.06,19.99,19.81,0,3,49.64,5/5/2025,Good,7.924,0.00085,2.972,0.00032,17.83,1.981,0.0068,3.962,0.00043,1.981,0.00021,19.19,0.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76302516,42.02277719,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,374,5/5/2025,0.995,On,1099.4,50.00,-26.87,8.148,11.89,5.418,89.05,19.99,19.84,0,3,49.36,5/5/2025,Good,7.938,0.00085,2.977,0.00032,17.86,1.984,0.0068,3.969,0.00042,1.984,0.00021,19.22,0.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76301643,42.02277728,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,375,5/5/2025,0.205,On,1099.5,50.00,-26.87,8.167,2.455,5.112,89.10,19.99,19.88,0,3,49.48,5/5/2025,Good,7.954,0.00018,2.983,6.565e-05,17.90,1.988,0.0014,3.977,8.754e-05,1.988,4.377e-05,19.26,0.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0028
-93.76297232,42.02277793,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,376,5/5/2025,1.000,On,1099.5,51.25,-26.25,8.169,11.97,5.156,89.46,19.99,19.79,0,3,50.72,5/5/2025,Good,7.916,0.00087,2.968,0.00033,17.81,1.979,0.0070,3.958,0.00044,1.979,0.00022,19.17,0.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
-93.76292856,42.02277822,90,TaskName 5/5/2025 (GreenStar 4 Monitor),R-up/Sharpen,377,5/5/2025,0.995,On,1099.6,51.25,-26.25,8.126,11.85,6.129,89.80,19.99,19.94,0,3,50.45,5/5/2025,Good,7.974,0.00087,2.990,0.00033,17.94,1.994,0.0069,3.987,0.00043,1.994,0.00022,19.31,0.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.014
