Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77039617,42.01994102,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1183,6/13/2025,0.204,On,1123.2,103.75,5.000,6.715,2.010,6.644,272.37,19.99,19.99,0,27,84.47,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.0027,3.998,0.00015,1.999,7.476e-05,19.09,0.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0048
-93.77040394,42.01994118,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1184,6/13/2025,0.201,On,1123.3,73.75,20.00,6.608,1.947,5.561,272.50,19.99,20.55,0,27,59.05,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.312,0.0019,4.110,0.00011,2.055,5.292e-05,19.62,0.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0033
-93.77041238,42.01994148,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1185,6/13/2025,0.195,On,1123.4,37.50,38.12,6.740,1.928,3.012,272.47,19.99,21.39,0,27,30.64,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.407,0.00100,4.278,5.547e-05,2.139,2.773e-05,20.43,0.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0017
-93.77044271,42.01994239,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1186,6/13/2025,0.804,On,1123.6,2.500,43.12,7.178,8.465,4.282,271.98,19.99,20.62,0,27,2.175,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.320,0.00028,4.124,1.565e-05,2.062,7.826e-06,19.69,0.0096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00049
-93.77046351,42.01994278,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1187,6/13/2025,0.601,On,1123.6,1.250,42.50,6.856,6.042,7.601,271.95,19.99,20.55,0,27,1.039,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.312,0.00010,4.111,5.568e-06,2.055,2.784e-06,19.63,0.0034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00017
-93.77048615,42.01994407,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1188,6/13/2025,0.595,On,1123.8,2.500,41.87,6.652,5.806,6.415,270.36,19.99,19.49,0,27,2.016,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.192,0.00018,3.898,1.015e-05,1.949,5.073e-06,18.61,0.0062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00033
-93.77049343,42.01994408,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1189,6/13/2025,0.205,On,1123.8,96.25,12.50,6.872,2.056,6.287,270.30,19.99,17.79,0,27,79.76,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.001,0.0023,3.558,0.00013,1.779,6.312e-05,16.99,0.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0045
-93.77053066,42.01994443,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1190,6/13/2025,0.995,On,1123.9,118.75,-1.250,6.849,10.01,5.964,270.01,19.99,19.94,0,27,98.69,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.244,0.015,3.989,0.00085,1.994,0.00042,19.05,0.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77055326,42.01994422,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1191,6/13/2025,0.605,On,1124.0,117.50,-1.875,6.986,6.196,5.135,270.44,19.99,19.79,0,27,99.45,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.226,0.0093,3.958,0.00052,1.979,0.00026,18.90,0.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.017
-93.77059016,42.01994437,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1192,6/13/2025,0.995,On,1124.1,118.75,-1.250,6.875,10.03,6.147,270.78,19.99,19.87,0,27,98.98,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.235,0.015,3.974,0.00085,1.987,0.00042,18.98,0.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77062730,42.01994454,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1193,6/13/2025,1.000,On,1124.4,118.75,-1.250,6.861,10.06,6.069,271.42,19.99,19.91,0,27,98.77,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.240,0.015,3.982,0.00085,1.991,0.00043,19.01,0.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77066419,42.01994527,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1194,6/13/2025,1.000,On,1124.5,118.75,-1.250,6.871,10.07,6.020,270.11,19.99,19.87,0,27,98.80,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.236,0.015,3.975,0.00085,1.987,0.00043,18.98,0.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77070147,42.01994565,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1195,6/13/2025,1.005,On,1124.6,118.75,-1.250,6.859,10.12,5.901,269.86,19.99,19.96,0,27,98.86,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.245,0.015,3.992,0.00086,1.996,0.00043,19.06,0.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77073822,42.01994535,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1196,6/13/2025,0.999,On,1124.8,118.75,-1.250,6.860,10.05,6.041,270.75,19.99,19.93,0,27,98.74,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.242,0.015,3.985,0.00085,1.993,0.00043,19.03,0.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77074570,42.01994538,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1197,6/13/2025,0.196,On,1124.9,118.75,-1.250,6.838,1.967,6.109,270.93,19.99,19.96,0,27,98.49,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.245,0.0030,3.992,0.00017,1.996,8.361e-05,19.06,0.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0054
-93.77078262,42.01994566,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1198,6/13/2025,1.000,On,1125.0,117.50,-1.875,6.887,10.10,6.127,270.99,19.99,19.99,0,27,98.05,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.015,3.997,0.00085,1.999,0.00043,19.09,0.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77081851,42.01994659,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1199,6/13/2025,1.005,On,1125.2,117.50,-1.875,6.773,9.982,5.635,268.69,19.99,19.99,0,27,96.45,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.015,3.999,0.00084,1.999,0.00042,19.09,0.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77085468,42.01994629,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1200,6/13/2025,0.995,On,1125.4,117.50,-1.875,6.625,9.671,6.807,268.58,19.99,20.08,0,27,94.38,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.259,0.015,4.016,0.00082,2.008,0.00041,19.18,0.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77086962,42.01994545,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1201,6/13/2025,0.400,On,1125.5,117.50,-1.875,6.723,3.944,6.600,269.77,19.99,19.99,0,27,95.74,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.0060,3.997,0.00033,1.999,0.00017,19.09,0.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
-93.77090644,42.01994472,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1202,6/13/2025,1.004,On,1125.6,118.75,-1.250,6.864,10.11,6.538,270.07,19.99,19.93,0,27,98.80,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.242,0.015,3.985,0.00086,1.993,0.00043,19.03,0.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77093602,42.01994538,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1203,6/13/2025,0.796,On,1125.8,118.75,-1.250,6.796,7.937,6.578,269.27,19.99,20.01,0,27,97.85,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.012,4.002,0.00068,2.001,0.00034,19.11,0.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.022
-93.77096598,42.01994511,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1204,6/13/2025,0.800,On,1125.8,117.50,-1.875,6.925,8.124,5.875,269.46,19.99,20.01,0,27,98.61,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.012,4.002,0.00069,2.001,0.00034,19.11,0.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.022
-93.77100271,42.01994481,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1205,6/13/2025,1.000,On,1126.1,118.75,-1.250,6.834,10.03,6.500,270.09,19.99,19.97,0,27,98.42,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.015,3.994,0.00085,1.997,0.00043,19.07,0.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77103971,42.01994508,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1206,6/13/2025,1.000,On,1126.2,118.75,-1.250,6.878,10.09,6.126,269.58,19.99,20.00,0,27,99.03,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.015,4.000,0.00086,2.000,0.00043,19.10,0.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77107712,42.01994488,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1207,6/13/2025,1.000,On,1126.4,118.75,-1.250,6.856,10.05,6.122,269.88,19.99,19.99,0,27,98.64,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.015,3.998,0.00086,1.999,0.00043,19.09,0.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77111392,42.01994444,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1208,6/13/2025,1.000,On,1126.6,118.75,-1.250,6.884,10.09,6.110,270.41,19.99,19.98,0,27,99.06,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.015,3.995,0.00086,1.998,0.00043,19.08,0.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77115085,42.01994485,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1209,6/13/2025,1.000,On,1126.7,118.75,-1.250,6.845,10.04,5.594,270.03,19.99,19.98,0,27,98.55,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.015,3.995,0.00085,1.998,0.00043,19.08,0.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77118712,42.01994469,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1210,6/13/2025,1.000,On,1126.8,118.75,-1.250,6.724,9.861,6.224,270.18,19.99,19.97,0,27,96.78,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.015,3.995,0.00084,1.997,0.00042,19.08,0.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77122437,42.01994454,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1211,6/13/2025,0.999,On,1126.8,118.75,-1.250,6.854,10.05,5.426,270.56,19.99,20.01,0,27,98.71,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.015,4.003,0.00086,2.001,0.00043,19.11,0.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77126096,42.01994487,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1212,6/13/2025,1.001,On,1126.9,118.75,-1.250,6.831,10.03,5.915,270.26,19.99,20.00,0,27,98.32,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.015,4.001,0.00085,2.000,0.00043,19.10,0.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77129801,42.01994501,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1213,6/13/2025,1.000,On,1127.0,118.75,-1.250,6.847,10.04,5.437,270.22,19.99,19.98,0,27,98.58,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.015,3.997,0.00085,1.998,0.00043,19.08,0.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77133483,42.01994511,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1214,6/13/2025,0.995,On,1127.1,118.75,-1.250,6.808,9.930,5.424,270.08,19.99,20.00,0,27,97.94,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.015,4.000,0.00085,2.000,0.00042,19.10,0.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77135680,42.01994507,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1215,6/13/2025,0.605,On,1127.1,118.75,-1.250,6.840,6.071,5.997,269.94,19.99,20.03,0,27,98.49,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.254,0.0093,4.007,0.00052,2.003,0.00026,19.13,0.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.017
-93.77139366,42.01994518,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1216,6/13/2025,1.000,On,1127.3,117.50,-1.875,6.798,9.969,5.821,269.70,19.99,20.00,0,27,96.81,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.015,4.001,0.00084,2.000,0.00042,19.10,0.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77140107,42.01994518,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1217,6/13/2025,0.200,On,1127.3,117.50,-1.875,6.856,2.013,5.435,269.72,19.99,19.95,0,27,97.73,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.244,0.0030,3.990,0.00017,1.995,8.462e-05,19.05,0.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0054
-93.77143795,42.01994495,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1218,6/13/2025,1.000,On,1127.4,118.75,-1.250,6.842,10.04,6.032,269.94,19.99,20.01,0,27,98.55,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.015,4.001,0.00086,2.001,0.00043,19.10,0.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77147526,42.01994478,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1219,6/13/2025,1.000,On,1127.5,118.75,-1.250,6.888,10.10,5.725,269.97,19.99,20.01,0,27,99.15,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.251,0.015,4.001,0.00086,2.001,0.00043,19.11,0.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77151233,42.01994481,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1220,6/13/2025,0.999,On,1127.6,118.75,-1.250,6.891,10.10,5.808,269.90,19.99,19.99,0,27,99.21,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.015,3.997,0.00086,1.999,0.00043,19.09,0.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77152721,42.01994489,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1221,6/13/2025,0.401,On,1127.6,118.75,-1.250,6.851,4.027,5.036,269.79,19.99,19.93,0,27,98.56,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.242,0.0062,3.986,0.00034,1.993,0.00017,19.03,0.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.011
-93.77156273,42.01994482,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1222,6/13/2025,1.000,On,1127.7,117.50,-1.875,6.746,9.889,5.618,269.75,19.99,20.04,0,27,96.03,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.255,0.015,4.009,0.00084,2.004,0.00042,19.14,0.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77159094,42.01994493,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1223,6/13/2025,0.795,On,1127.9,117.50,-1.875,6.545,7.628,5.611,269.55,19.99,20.05,0,27,93.17,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.256,0.012,4.011,0.00064,2.005,0.00032,19.15,0.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.021
-93.77159779,42.01994487,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1224,6/13/2025,0.204,On,1127.9,80.00,-20.62,6.543,1.956,4.795,269.51,19.99,19.97,0,27,63.40,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.247,0.0020,3.994,0.00011,1.997,5.605e-05,19.07,0.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0036
-93.77157976,42.01961584,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1225,6/13/2025,1.000,On,1128.9,120.00,0.625,6.407,9.387,5.605,89.79,19.99,20.46,0,28,93.09,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.302,0.015,4.092,0.00083,2.046,0.00041,19.54,0.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77154456,42.01961590,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1226,6/13/2025,1.000,On,1128.9,120.00,0.625,6.459,9.462,5.852,89.88,19.99,20.34,0,28,93.84,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.288,0.015,4.067,0.00083,2.034,0.00041,19.42,0.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.026
-93.77150873,42.01961608,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1227,6/13/2025,1.000,On,1128.8,120.00,0.625,6.588,9.656,5.373,90.23,19.99,20.21,0,28,95.76,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.273,0.015,4.042,0.00084,2.021,0.00042,19.30,0.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77147278,42.01961609,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1228,6/13/2025,1.000,On,1128.8,120.00,0.625,6.663,9.767,5.243,90.16,19.99,20.11,0,28,96.86,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.263,0.015,4.022,0.00085,2.011,0.00042,19.21,0.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77143664,42.01961568,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1229,6/13/2025,1.000,On,1128.7,120.00,0.625,6.698,9.816,5.268,89.87,19.99,20.08,0,28,97.35,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.259,0.015,4.015,0.00085,2.008,0.00042,19.17,0.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77140066,42.01961598,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1230,6/13/2025,1.004,On,1128.7,120.00,0.625,6.668,9.813,5.704,90.05,19.99,20.06,0,28,96.93,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.257,0.015,4.013,0.00085,2.006,0.00042,19.16,0.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77136400,42.01961589,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1231,6/13/2025,0.996,On,1128.7,120.00,0.625,6.754,9.862,5.389,90.04,19.99,20.02,0,28,98.20,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.252,0.015,4.003,0.00085,2.002,0.00042,19.12,0.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77132710,42.01961600,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1232,6/13/2025,1.000,On,1128.7,120.00,0.625,6.773,9.928,5.362,90.33,19.99,20.00,0,28,98.46,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.015,4.000,0.00085,2.000,0.00043,19.10,0.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77129087,42.01961594,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1233,6/13/2025,1.000,On,1128.7,120.00,0.625,6.763,9.912,5.939,90.25,19.99,19.99,0,28,98.30,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.249,0.015,3.999,0.00085,1.999,0.00043,19.09,0.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.027
-93.77125400,42.01961549,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1234,6/13/2025,1.005,On,1128.6,120.00,0.625,6.778,9.987,5.724,89.67,19.99,19.98,0,28,98.55,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.015,3.996,0.00086,1.998,0.00043,19.08,0.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77121670,42.01961579,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1235,6/13/2025,0.995,On,1128.5,120.00,0.625,6.853,9.997,5.153,89.97,19.99,19.98,0,28,99.64,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.248,0.015,3.996,0.00086,1.998,0.00043,19.08,0.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77117929,42.01961577,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1236,6/13/2025,1.000,On,1128.4,120.00,0.625,6.951,10.19,4.919,89.76,19.99,19.95,0,28,101.03,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.244,0.016,3.990,0.00087,1.995,0.00044,19.05,0.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77114223,42.01961594,D Fields,TaskName 6/13/2025 (GreenStar 4 Monitor),Impact/warrent/basagran/atrazine,1237,6/13/2025,1.000,On,1128.3,120.00,0.625,6.868,10.07,5.297,89.77,19.99,20.00,0,28,99.86,6/13/2025,Good,0.00,0.00,0.00,0.00,0.00,2.250,0.016,3.999,0.00087,2.000,0.00043,19.10,0.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
