Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77843713,42.02087543,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,191,5/17/2025,1.000,On,1126.0,120.00,0.625,9.088,13.32,5.896,90.04,19.99,19.86,0,3,132.10,5/17/2025,Good,7.943,0.0023,2.978,0.00085,0.00,0.00,0.00,3.971,0.0011,1.986,0.00057,19.73,0.724,0.00,0.00,23.83,0.0068,0.00,0.00,0.00,0.00,0.00,2.780,0.00,0.00,0.037
-93.77838786,42.02087516,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,192,5/17/2025,0.999,On,1126.0,120.00,0.625,9.117,13.35,6.038,89.70,19.99,19.98,0,3,132.56,5/17/2025,Good,7.993,0.0023,2.997,0.00086,0.00,0.00,0.00,3.996,0.0011,1.998,0.00057,19.85,0.730,0.00,0.00,23.98,0.0069,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.00,0.037
-93.77833887,42.02087530,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,193,5/17/2025,1.005,On,1126.0,120.00,0.625,9.121,13.44,6.103,89.90,19.99,19.99,0,3,132.58,5/17/2025,Good,7.996,0.0023,2.999,0.00087,0.00,0.00,0.00,3.998,0.0012,1.999,0.00058,19.86,0.735,0.00,0.00,23.99,0.0069,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.037
-93.77828986,42.02087535,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,194,5/17/2025,0.996,On,1126.0,120.00,0.625,9.059,13.23,6.685,89.99,19.99,19.95,0,3,131.69,5/17/2025,Good,7.982,0.0023,2.993,0.00085,0.00,0.00,0.00,3.991,0.0011,1.995,0.00057,19.83,0.722,0.00,0.00,23.95,0.0068,0.00,0.00,0.00,0.00,0.00,2.794,0.00,0.00,0.036
-93.77824057,42.02087523,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,195,5/17/2025,1.000,On,1126.0,120.00,0.625,9.094,13.33,6.536,89.84,19.99,20.04,0,3,132.23,5/17/2025,Good,8.016,0.0023,3.006,0.00086,0.00,0.00,0.00,4.008,0.0012,2.004,0.00058,19.91,0.731,0.00,0.00,24.05,0.0069,0.00,0.00,0.00,0.00,0.00,2.806,0.00,0.00,0.037
-93.77819124,42.02087515,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,196,5/17/2025,1.005,On,1125.9,120.00,0.625,9.143,13.47,5.996,89.77,19.99,19.97,0,3,132.94,5/17/2025,Good,7.990,0.0023,2.996,0.00087,0.00,0.00,0.00,3.995,0.0012,1.997,0.00058,19.84,0.736,0.00,0.00,23.97,0.0069,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.00,0.037
-93.77814173,42.02087521,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,197,5/17/2025,1.000,On,1126.0,120.00,0.625,9.175,13.44,5.327,89.76,19.99,19.78,0,3,133.24,5/17/2025,Good,7.913,0.0023,2.967,0.00086,0.00,0.00,0.00,3.957,0.0011,1.978,0.00057,19.65,0.727,0.00,0.00,23.74,0.0069,0.00,0.00,0.00,0.00,0.00,2.770,0.00,0.00,0.037
-93.77809257,42.02087530,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,198,5/17/2025,0.995,On,1126.2,120.00,0.625,9.146,13.35,6.098,89.91,19.99,19.82,0,3,133.09,5/17/2025,Good,7.927,0.0023,2.973,0.00085,0.00,0.00,0.00,3.964,0.0011,1.982,0.00057,19.69,0.724,0.00,0.00,23.78,0.0068,0.00,0.00,0.00,0.00,0.00,2.775,0.00,0.00,0.037
-93.77804367,42.02087523,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,199,5/17/2025,1.000,On,1126.4,120.00,0.625,9.050,13.26,6.901,89.84,19.99,20.21,0,3,131.55,5/17/2025,Good,8.085,0.0023,3.032,0.00087,0.00,0.00,0.00,4.043,0.0012,2.021,0.00058,20.08,0.734,0.00,0.00,24.26,0.0069,0.00,0.00,0.00,0.00,0.00,2.830,0.00,0.00,0.037
-93.77799481,42.02087534,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,200,5/17/2025,1.000,On,1126.7,120.00,0.625,9.077,13.31,6.246,90.06,19.99,20.21,0,3,131.97,5/17/2025,Good,8.085,0.0023,3.032,0.00087,0.00,0.00,0.00,4.042,0.0012,2.021,0.00058,20.08,0.736,0.00,0.00,24.25,0.0069,0.00,0.00,0.00,0.00,0.00,2.830,0.00,0.00,0.037
-93.77794593,42.02087544,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,201,5/17/2025,0.999,On,1126.8,120.00,0.625,9.058,13.26,6.696,90.34,19.99,20.25,0,3,131.68,5/17/2025,Good,8.099,0.0023,3.037,0.00087,0.00,0.00,0.00,4.049,0.0012,2.025,0.00058,20.12,0.735,0.00,0.00,24.30,0.0069,0.00,0.00,0.00,0.00,0.00,2.835,0.00,0.00,0.037
-93.77789587,42.02087522,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,202,5/17/2025,1.001,On,1126.7,120.00,0.625,9.147,13.42,5.860,90.34,19.99,20.14,0,3,132.95,5/17/2025,Good,8.057,0.0023,3.021,0.00087,0.00,0.00,0.00,4.028,0.0012,2.014,0.00058,20.01,0.740,0.00,0.00,24.17,0.0070,0.00,0.00,0.00,0.00,0.00,2.820,0.00,0.00,0.037
-93.77787570,42.02087486,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,203,5/17/2025,0.399,On,1126.7,120.00,0.625,9.290,5.433,4.712,89.85,19.99,19.70,0,3,135.04,5/17/2025,Good,7.881,0.00092,2.955,0.00035,0.00,0.00,0.00,3.941,0.00046,1.970,0.00023,19.57,0.293,0.00,0.00,23.64,0.0028,0.00,0.00,0.00,0.00,0.00,2.758,0.00,0.00,0.015
-93.77782625,42.02087470,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,204,5/17/2025,1.006,On,1126.7,121.25,0.00,9.249,13.64,4.980,89.38,19.99,19.94,0,3,135.85,5/17/2025,Good,7.976,0.0024,2.991,0.00089,0.00,0.00,0.00,3.988,0.0012,1.994,0.00059,19.81,0.752,0.00,0.00,23.93,0.0071,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.00,0.038
-93.77779692,42.02087493,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,205,5/17/2025,0.595,On,1126.8,121.25,0.00,9.123,7.959,5.392,89.48,19.99,19.78,0,3,134.05,5/17/2025,Good,7.911,0.0014,2.967,0.00051,0.00,0.00,0.00,3.956,0.00068,1.978,0.00034,19.65,0.435,0.00,0.00,23.73,0.0041,0.00,0.00,0.00,0.00,0.00,2.769,0.00,0.00,0.022
-93.77774849,42.02087541,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,206,5/17/2025,0.999,On,1126.9,120.00,0.625,9.021,13.21,6.205,90.10,19.99,19.99,0,3,131.16,5/17/2025,Good,7.995,0.0023,2.998,0.00085,0.00,0.00,0.00,3.997,0.0011,1.999,0.00057,19.86,0.723,0.00,0.00,23.98,0.0068,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.00,0.036
-93.77769980,42.02087543,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,207,5/17/2025,1.001,On,1127.1,120.00,0.625,9.003,13.19,6.767,90.27,19.99,19.97,0,3,130.70,5/17/2025,Good,7.987,0.0023,2.995,0.00085,0.00,0.00,0.00,3.993,0.0011,1.997,0.00057,19.84,0.721,0.00,0.00,23.96,0.0068,0.00,0.00,0.00,0.00,0.00,2.795,0.00,0.00,0.036
-93.77765102,42.02087519,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,208,5/17/2025,0.999,On,1127.2,120.00,0.625,9.035,13.24,6.815,89.90,19.99,20.07,0,3,131.49,5/17/2025,Good,8.027,0.0023,3.010,0.00086,0.00,0.00,0.00,4.014,0.0011,2.007,0.00057,19.94,0.727,0.00,0.00,24.08,0.0069,0.00,0.00,0.00,0.00,0.00,2.810,0.00,0.00,0.036
-93.77760198,42.02087508,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,209,5/17/2025,1.001,On,1127.5,120.00,0.625,9.082,13.32,6.501,89.77,19.99,19.99,0,3,132.00,5/17/2025,Good,7.998,0.0023,2.999,0.00086,0.00,0.00,0.00,3.999,0.0011,1.999,0.00057,19.86,0.729,0.00,0.00,23.99,0.0069,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.037
-93.77755330,42.02087511,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,210,5/17/2025,1.000,On,1127.6,120.00,0.625,9.041,13.26,6.832,89.73,19.99,19.94,0,3,131.51,5/17/2025,Good,7.977,0.0023,2.991,0.00085,0.00,0.00,0.00,3.989,0.0011,1.994,0.00057,19.81,0.724,0.00,0.00,23.93,0.0068,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.00,0.037
-93.77750410,42.02087540,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,211,5/17/2025,1.000,On,1127.9,120.00,0.625,9.037,13.26,7.011,89.70,19.99,20.19,0,3,131.52,5/17/2025,Good,8.076,0.0023,3.028,0.00086,0.00,0.00,0.00,4.038,0.0012,2.019,0.00058,20.06,0.733,0.00,0.00,24.23,0.0069,0.00,0.00,0.00,0.00,0.00,2.826,0.00,0.00,0.037
-93.77745525,42.02087545,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,212,5/17/2025,1.000,On,1128.1,120.00,0.625,9.090,13.34,6.582,89.92,19.99,20.36,0,3,132.26,5/17/2025,Good,8.145,0.0023,3.054,0.00088,0.00,0.00,0.00,4.072,0.0012,2.036,0.00058,20.23,0.743,0.00,0.00,24.43,0.0070,0.00,0.00,0.00,0.00,0.00,2.851,0.00,0.00,0.037
-93.77740645,42.02087561,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,213,5/17/2025,1.000,On,1128.3,120.00,0.625,9.060,13.28,6.274,90.29,19.99,20.28,0,3,131.68,5/17/2025,Good,8.112,0.0023,3.042,0.00087,0.00,0.00,0.00,4.056,0.0012,2.028,0.00058,20.15,0.737,0.00,0.00,24.34,0.0070,0.00,0.00,0.00,0.00,0.00,2.839,0.00,0.00,0.037
-93.77735771,42.02087503,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,214,5/17/2025,1.000,On,1128.4,120.00,0.625,9.039,13.27,5.781,89.57,19.99,19.93,0,3,131.65,5/17/2025,Good,7.974,0.0023,2.990,0.00085,0.00,0.00,0.00,3.987,0.0011,1.993,0.00057,19.80,0.724,0.00,0.00,23.92,0.0068,0.00,0.00,0.00,0.00,0.00,2.791,0.00,0.00,0.037
-93.77731094,42.02087497,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,215,5/17/2025,1.000,On,1128.5,120.00,0.625,8.901,13.06,5.265,89.38,19.99,20.06,0,3,129.50,5/17/2025,Good,8.026,0.0023,3.010,0.00085,0.00,0.00,0.00,4.013,0.0011,2.006,0.00056,19.93,0.717,0.00,0.00,24.08,0.0068,0.00,0.00,0.00,0.00,0.00,2.809,0.00,0.00,0.036
-93.77726445,42.02087550,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,216,5/17/2025,1.000,On,1128.6,120.00,0.625,8.583,12.58,7.087,90.16,19.99,20.20,0,3,124.78,5/17/2025,Good,8.080,0.0022,3.030,0.00082,0.00,0.00,0.00,4.040,0.0011,2.020,0.00055,20.07,0.696,0.00,0.00,24.24,0.0066,0.00,0.00,0.00,0.00,0.00,2.828,0.00,0.00,0.035
-93.77721651,42.02087535,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,217,5/17/2025,0.995,On,1128.6,120.00,0.625,8.716,12.73,6.252,90.21,19.99,20.10,0,3,126.91,5/17/2025,Good,8.041,0.0022,3.015,0.00083,0.00,0.00,0.00,4.020,0.0011,2.010,0.00055,19.97,0.701,0.00,0.00,24.12,0.0066,0.00,0.00,0.00,0.00,0.00,2.814,0.00,0.00,0.035
-93.77717042,42.02087500,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,218,5/17/2025,1.005,On,1128.7,120.00,0.625,8.843,13.03,3.344,89.67,19.99,19.59,0,3,128.63,5/17/2025,Good,7.835,0.0022,2.938,0.00082,0.00,0.00,0.00,3.918,0.0011,1.959,0.00055,19.46,0.699,0.00,0.00,23.51,0.0066,0.00,0.00,0.00,0.00,0.00,2.742,0.00,0.00,0.036
-93.77712891,42.02087507,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,219,5/17/2025,0.995,On,1128.7,120.00,0.625,8.172,11.92,4.068,89.80,19.99,20.14,0,3,118.80,5/17/2025,Good,8.055,0.0021,3.021,0.00077,0.00,0.00,0.00,4.027,0.0010,2.014,0.00052,20.01,0.657,0.00,0.00,24.16,0.0062,0.00,0.00,0.00,0.00,0.00,2.819,0.00,0.00,0.033
-93.77708988,42.02087523,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,220,5/17/2025,1.005,On,1128.7,120.00,0.625,7.403,10.91,5.129,89.97,19.99,20.51,0,3,107.65,5/17/2025,Good,8.205,0.0019,3.077,0.00072,0.00,0.00,0.00,4.103,0.00096,2.051,0.00048,20.38,0.612,0.00,0.00,24.62,0.0058,0.00,0.00,0.00,0.00,0.00,2.872,0.00,0.00,0.030
-93.77705558,42.02087507,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,221,5/17/2025,1.000,On,1128.7,120.00,0.625,7.046,10.32,1.973,89.75,19.99,20.46,0,3,102.33,5/17/2025,Good,8.184,0.0018,3.069,0.00068,0.00,0.00,0.00,4.092,0.00091,2.046,0.00045,20.33,0.578,0.00,0.00,24.55,0.0055,0.00,0.00,0.00,0.00,0.00,2.864,0.00,0.00,0.028
-93.77703184,42.02087514,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,222,5/17/2025,1.000,On,1128.7,120.00,0.625,5.634,8.212,1.421,89.72,19.99,20.46,0,3,81.44,5/17/2025,Good,8.184,0.0014,3.069,0.00054,0.00,0.00,0.00,4.092,0.00072,2.046,0.00036,20.33,0.460,0.00,0.00,24.55,0.0043,0.00,0.00,0.00,0.00,0.00,2.864,0.00,0.00,0.023
-93.77702934,42.02087524,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,223,5/17/2025,0.195,On,1128.7,108.75,6.250,2.427,0.694,2.358,89.78,19.99,20.55,0,3,32.00,5/17/2025,Good,8.219,0.00011,3.082,4.173e-05,0.00,0.00,0.00,4.110,5.564e-05,2.055,2.782e-05,20.41,0.035,0.00,0.00,24.66,0.00033,0.00,0.00,0.00,0.00,0.00,2.877,0.00,0.00,0.0017
-93.77702772,42.02087523,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,224,5/17/2025,0.205,On,1128.7,92.50,14.37,2.027,0.609,2.351,89.76,19.99,22.13,0,3,22.71,5/17/2025,Good,8.852,8.942e-05,3.319,3.353e-05,0.00,0.00,0.00,4.426,4.471e-05,2.213,2.236e-05,21.99,0.028,0.00,0.00,26.56,0.00027,0.00,0.00,0.00,0.00,0.00,3.098,0.00,0.00,0.0013
-93.77702695,42.02087518,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,225,5/17/2025,0.200,On,1128.7,70.00,25.62,0.995,0.294,2.450,89.67,19.99,30.62,0,3,8.503,5/17/2025,Over Target,12.25,4.520e-05,4.593,1.695e-05,0.00,0.00,0.00,6.124,2.260e-05,3.062,1.130e-05,30.42,0.014,0.00,0.00,36.74,0.00014,0.00,0.00,0.00,0.00,0.00,4.287,0.00,0.00,0.00047
-93.77702703,42.02087511,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,226,5/17/2025,0.200,On,1128.6,63.75,28.75,0.620,0.182,2.397,89.61,19.99,30.62,0,3,4.805,5/17/2025,Over Target,12.25,2.554e-05,4.593,9.579e-06,0.00,0.00,0.00,6.124,1.277e-05,3.062,6.386e-06,30.42,0.0081,0.00,0.00,36.74,7.663e-05,0.00,0.00,0.00,0.00,0.00,4.287,0.00,0.00,0.00027
-93.77702068,42.02072283,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,227,5/17/2025,0.200,On,1128.3,98.75,-5.000,3.192,0.938,6.122,270.42,19.99,22.51,0,4,38.29,5/17/2025,Good,9.006,0.00015,3.377,5.613e-05,0.00,0.00,0.00,4.503,7.484e-05,2.251,3.742e-05,22.37,0.048,0.00,0.00,27.02,0.00045,0.00,0.00,0.00,0.00,0.00,3.152,0.00,0.00,0.0021
-93.77702645,42.02072297,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,228,5/17/2025,0.200,On,1128.2,93.75,1.317,3.751,1.099,6.334,270.37,19.99,22.39,0,4,42.58,5/17/2025,Good,8.955,0.00017,3.358,6.206e-05,0.00,0.00,0.00,4.477,8.275e-05,2.239,4.137e-05,22.24,0.053,0.00,0.00,26.86,0.00050,0.00,0.00,0.00,0.00,0.00,3.134,0.00,0.00,0.0024
-93.77703232,42.02072306,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,229,5/17/2025,0.200,On,1128.2,52.50,-25.15,4.264,1.244,7.020,270.45,19.99,22.32,0,4,26.98,5/17/2025,Good,8.929,0.00010,3.348,3.921e-05,0.00,0.00,0.00,4.464,5.227e-05,2.232,2.614e-05,22.18,0.033,0.00,0.00,26.79,0.00031,0.00,0.00,0.00,0.00,0.00,3.125,0.00,0.00,0.0015
-93.77705241,42.02072326,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,230,5/17/2025,0.600,On,1128.3,50.00,-29.37,5.074,4.452,10.54,270.87,19.99,22.09,0,4,30.66,5/17/2025,Good,8.835,0.00035,3.313,0.00013,0.00,0.00,0.00,4.418,0.00018,2.209,8.819e-05,21.94,0.112,0.00,0.00,26.51,0.0011,0.00,0.00,0.00,0.00,0.00,3.092,0.00,0.00,0.0051
-93.77707734,42.02072364,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,231,5/17/2025,0.600,On,1128.3,48.75,-30.00,6.262,5.489,13.99,270.61,19.99,21.54,0,4,36.86,5/17/2025,Good,8.615,0.00041,3.231,0.00016,0.00,0.00,0.00,4.308,0.00021,2.154,0.00010,21.40,0.131,0.00,0.00,25.85,0.0012,0.00,0.00,0.00,0.00,0.00,3.015,0.00,0.00,0.0061
-93.77712856,42.02072449,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,232,5/17/2025,0.999,On,1128.2,50.00,-30.62,8.338,12.12,9.090,270.05,19.99,20.75,0,4,50.12,5/17/2025,Good,8.300,0.00090,3.112,0.00034,0.00,0.00,0.00,4.150,0.00045,2.075,0.00023,20.61,0.287,0.00,0.00,24.90,0.0027,0.00,0.00,0.00,0.00,0.00,2.905,0.00,0.00,0.014
-93.77718193,42.02072487,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,233,5/17/2025,1.000,On,1128.0,50.00,-30.62,9.674,14.18,5.042,269.91,19.99,20.23,0,4,58.58,5/17/2025,Good,8.092,0.0010,3.035,0.00039,0.00,0.00,0.00,4.046,0.00051,2.023,0.00026,20.10,0.327,0.00,0.00,24.28,0.0031,0.00,0.00,0.00,0.00,0.00,2.832,0.00,0.00,0.016
-93.77723474,42.02072479,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,234,5/17/2025,1.000,On,1127.9,50.00,-30.62,9.792,14.35,5.262,270.37,19.99,19.98,0,4,59.31,5/17/2025,Good,7.994,0.0010,2.998,0.00039,0.00,0.00,0.00,3.997,0.00051,1.998,0.00026,19.86,0.327,0.00,0.00,23.98,0.0031,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.00,0.016
-93.77728837,42.02072505,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,235,5/17/2025,0.996,On,1127.7,50.00,-30.62,9.813,14.33,5.540,270.78,19.99,19.93,0,4,59.44,5/17/2025,Good,7.973,0.0010,2.990,0.00038,0.00,0.00,0.00,3.987,0.00051,1.993,0.00026,19.80,0.326,0.00,0.00,23.92,0.0031,0.00,0.00,0.00,0.00,0.00,2.791,0.00,0.00,0.016
-93.77734214,42.02072559,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,236,5/17/2025,1.000,On,1127.7,50.00,-30.62,9.989,14.64,5.007,270.89,19.99,19.94,0,4,60.51,5/17/2025,Good,7.977,0.0010,2.991,0.00039,0.00,0.00,0.00,3.989,0.00052,1.994,0.00026,19.81,0.333,0.00,0.00,23.93,0.0031,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.00,0.017
-93.77736349,42.02072599,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,237,5/17/2025,0.405,On,1127.6,50.00,-30.62,9.954,5.912,5.691,270.38,19.99,19.95,0,4,60.32,5/17/2025,Good,7.978,0.00042,2.992,0.00016,0.00,0.00,0.00,3.989,0.00021,1.995,0.00011,19.82,0.134,0.00,0.00,23.93,0.0013,0.00,0.00,0.00,0.00,0.00,2.792,0.00,0.00,0.0068
-93.77741764,42.02072656,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,238,5/17/2025,0.995,On,1127.5,51.25,-31.25,9.966,14.54,6.188,269.62,19.99,20.09,0,4,61.88,5/17/2025,Good,8.034,0.0011,3.013,0.00040,0.00,0.00,0.00,4.017,0.00054,2.009,0.00027,19.96,0.341,0.00,0.00,24.10,0.0032,0.00,0.00,0.00,0.00,0.00,2.812,0.00,0.00,0.017
-93.77747145,42.02072649,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,239,5/17/2025,1.000,On,1127.4,51.25,-31.25,9.996,14.64,6.142,269.37,19.99,20.17,0,4,62.00,5/17/2025,Good,8.069,0.0011,3.026,0.00041,0.00,0.00,0.00,4.035,0.00054,2.017,0.00027,20.04,0.345,0.00,0.00,24.21,0.0033,0.00,0.00,0.00,0.00,0.00,2.824,0.00,0.00,0.017
-93.77752553,42.02072587,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,240,5/17/2025,1.000,On,1127.3,51.25,-31.25,9.986,14.65,6.278,269.69,19.99,20.08,0,4,62.06,5/17/2025,Good,8.033,0.0011,3.013,0.00041,0.00,0.00,0.00,4.017,0.00054,2.008,0.00027,19.95,0.344,0.00,0.00,24.10,0.0032,0.00,0.00,0.00,0.00,0.00,2.812,0.00,0.00,0.017
-93.77757924,42.02072570,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,241,5/17/2025,1.005,On,1127.3,51.25,-31.25,9.963,14.68,6.808,269.44,19.99,20.01,0,4,61.86,5/17/2025,Good,8.004,0.0011,3.001,0.00040,0.00,0.00,0.00,4.002,0.00054,2.001,0.00027,19.88,0.343,0.00,0.00,24.01,0.0032,0.00,0.00,0.00,0.00,0.00,2.801,0.00,0.00,0.017
-93.77763357,42.02072558,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,242,5/17/2025,0.994,On,1127.2,51.25,-31.25,9.994,14.56,6.340,269.14,19.99,20.00,0,4,62.04,5/17/2025,Good,8.002,0.0011,3.001,0.00040,0.00,0.00,0.00,4.001,0.00054,2.000,0.00027,19.87,0.340,0.00,0.00,24.00,0.0032,0.00,0.00,0.00,0.00,0.00,2.801,0.00,0.00,0.017
-93.77766594,42.02072519,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,243,5/17/2025,0.601,On,1127.2,51.25,-31.25,10.05,8.855,6.157,269.26,19.99,20.01,0,4,62.41,5/17/2025,Good,8.004,0.00065,3.001,0.00024,0.00,0.00,0.00,4.002,0.00033,2.001,0.00016,19.88,0.207,0.00,0.00,24.01,0.0020,0.00,0.00,0.00,0.00,0.00,2.801,0.00,0.00,0.010
-93.77772035,42.02072464,F Fields (F1-F5),TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,244,5/17/2025,1.000,On,1127.2,50.00,-30.62,10.04,14.72,6.272,270.00,19.99,19.99,0,4,60.84,5/17/2025,Good,7.998,0.0011,2.999,0.00040,0.00,0.00,0.00,3.999,0.00053,1.999,0.00026,19.86,0.336,0.00,0.00,23.99,0.0032,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.017
